Date,Open,High,Low,Close,Volume,Adj close
2010-09-16,96.180000,96.410004,95.809998,96.099998,0,96.099998
2010-09-17,96.230003,96.730003,96.089996,96.370003,0,96.370003
2010-09-20,96.230003,96.930000,96.410004,96.709999,0,96.709999
2010-09-21,96.349998,96.349998,95.760002,95.980003,0,95.980003
2010-09-22,95.660004,95.930000,94.839996,95.029999,0,95.029999
2010-09-23,95.160004,95.849998,95.160004,95.849998,0,95.849998
2010-09-24,95.889999,96.070000,94.699997,95.889999,0,95.889999
2010-09-27,95.199997,95.309998,94.940002,94.970001,0,94.970001
2010-09-28,95.059998,95.190002,94.220001,95.010002,0,95.010002
2010-09-29,95.129997,95.169998,94.589996,94.930000,0,94.930000
2010-09-30,95.110001,95.180000,94.290001,94.550003,0,94.550003
2010-10-01,94.580002,94.769997,94.239998,94.580002,0,94.580002
2010-10-04,94.690002,95.010002,94.550003,94.849998,0,94.849998
2010-10-05,94.879997,95.500000,94.849998,95.470001,0,95.470001
2010-10-06,96.080002,96.080002,95.599998,95.629997,0,95.629997
2010-10-07,95.830002,96.260002,94.300003,94.540001,0,94.540001
2010-10-08,94.239998,95.589996,94.220001,95.500000,0,95.500000
2010-10-11,96.099998,96.949997,94.930000,95.690002,0,95.690002
2010-10-12,95.930000,96.389999,95.930000,96.000000,0,96.000000
2010-10-13,95.870003,97.199997,95.500000,96.790001,0,96.790001
2010-10-14,96.940002,97.080002,96.279999,96.370003,0,96.370003
2010-10-15,96.669998,96.699997,95.949997,96.519997,0,96.519997
2010-10-18,96.830002,96.910004,96.489998,96.779999,0,96.779999
2010-10-19,96.949997,97.050003,95.269997,95.839996,0,95.839996
2010-10-20,95.830002,95.849998,94.750000,94.900002,0,94.900002
2010-10-21,94.910004,94.930000,94.279999,94.440002,0,94.440002
2010-10-22,94.209999,94.209999,93.349998,93.839996,0,93.839996
2010-10-25,94.389999,94.720001,94.110001,94.330002,0,94.330002
2010-10-26,94.629997,95.080002,94.300003,94.989998,0,94.989998
2010-10-27,95.269997,95.269997,94.629997,94.730003,0,94.730003
2010-10-28,94.199997,95.220001,94.199997,95.139999,0,95.139999
2010-10-29,95.139999,96.500000,95.139999,95.669998,0,95.669998
2010-11-01,96.160004,96.400002,96.000000,96.080002,0,96.080002
2010-11-02,96.010002,96.010002,95.029999,95.029999,0,95.029999
2010-11-03,95.250000,95.820000,93.610001,94.019997,0,94.019997
2010-11-04,94.650002,95.800003,94.260002,95.629997,0,95.629997
2010-11-05,93.510002,97.930000,92.800003,97.580002,0,97.580002
2010-11-08,98.000000,99.000000,97.570000,99.000000,0,99.000000
2010-11-09,99.500000,100.889999,99.500000,100.779999,0,100.779999
2010-11-10,100.180000,100.690002,99.790001,99.980003,0,99.980003
2010-11-11,100.699997,101.870003,100.699997,101.160004,0,101.160004
2010-11-12,100.019997,100.449997,98.940002,99.150002,0,99.150002
2010-11-15,98.629997,99.620003,98.489998,99.470001,0,99.470001
2010-11-16,98.959999,98.959999,97.540001,97.739998,0,97.739998
2010-11-17,97.129997,98.199997,97.129997,97.739998,0,97.739998
2010-11-18,98.389999,98.419998,97.669998,98.349998,0,98.349998
2010-11-19,97.879997,98.019997,96.970001,97.540001,0,97.540001
2010-11-22,97.800003,98.000000,97.410004,97.970001,0,97.970001
2010-11-23,98.300003,101.500000,98.300003,101.000000,0,101.000000
2010-11-24,101.230003,102.330002,100.760002,101.089996,0,101.089996
2010-11-25,101.349998,101.730003,101.190002,101.360001,0,101.360001
2010-11-26,101.559998,101.980003,100.660004,101.000000,0,101.000000
2010-11-29,101.379997,102.809998,101.279999,102.699997,0,102.699997
2010-11-30,102.900002,105.269997,102.699997,104.589996,0,104.589996
2010-12-01,105.190002,105.430000,104.120003,104.620003,0,104.620003
2010-12-02,104.410004,104.680000,103.739998,104.269997,0,104.269997
2010-12-03,103.000000,104.059998,103.000000,103.709999,0,103.709999
2010-12-06,104.470001,105.400002,104.459999,105.379997,0,105.379997
2010-12-07,105.500000,105.500000,104.000000,104.830002,0,104.830002
2010-12-08,104.000000,104.300003,102.269997,102.820000,0,102.820000
2010-12-09,102.860001,103.849998,102.860001,103.510002,0,103.510002
2010-12-10,103.379997,103.620003,102.620003,102.940002,0,102.940002
2010-12-13,103.820000,103.940002,102.680000,102.750000,0,102.750000
2010-12-14,103.000000,103.129997,102.339996,102.949997,0,102.949997
2010-12-15,103.000000,103.110001,102.400002,102.709999,0,102.709999
2010-12-16,102.919998,103.260002,101.500000,102.230003,0,102.230003
2010-12-17,102.139999,102.680000,101.449997,102.650002,0,102.650002
2010-12-20,103.300003,103.900002,103.300003,103.809998,0,103.809998
2010-12-21,103.910004,104.139999,103.550003,103.910004,0,103.910004
2010-12-22,104.099998,104.690002,104.000000,104.410004,0,104.410004
2010-12-23,104.000000,104.250000,103.529999,103.730003,0,103.730003
2010-12-27,103.730003,103.790001,103.419998,103.570000,0,103.570000
2010-12-28,104.000000,105.650002,103.540001,105.470001,0,105.470001
2010-12-29,105.800003,106.019997,105.190002,105.779999,0,105.779999
2010-12-30,105.199997,105.989998,103.500000,104.339996,0,104.339996
2011-01-03,105.260002,105.379997,104.489998,104.550003,0,104.550003
2011-01-04,103.599998,104.470001,102.099998,102.529999,0,102.529999
2011-01-05,102.849998,103.000000,102.279999,102.730003,0,102.730003
2011-01-06,103.480003,103.690002,102.889999,103.690002,0,103.690002
2011-01-07,103.800003,104.669998,102.900002,104.650002,0,104.650002
2011-01-10,104.760002,105.000000,104.279999,104.489998,0,104.489998
2011-01-11,105.080002,105.419998,104.690002,104.800003,0,104.800003
2011-01-12,104.959999,105.110001,104.000000,104.070000,0,104.070000
2011-01-13,104.000000,104.019997,102.050003,102.360001,0,102.360001
2011-01-14,102.099998,102.099998,99.930000,100.120003,0,100.120003
2011-01-17,101.040001,101.139999,100.430000,100.930000,0,100.930000
2011-01-18,100.910004,101.260002,100.279999,100.720001,0,100.720001
2011-01-19,100.620003,100.639999,100.019997,100.209999,0,100.209999
2011-01-20,100.290001,100.290001,98.370003,98.959999,0,98.959999
2011-01-21,98.300003,98.360001,97.320000,97.620003,0,97.620003
2011-01-24,97.739998,98.059998,96.949997,97.160004,0,97.160004
2011-01-25,96.830002,96.830002,95.599998,95.910004,0,95.910004
2011-01-26,96.320000,96.320000,95.389999,95.519997,0,95.519997
2011-01-27,96.839996,96.900002,94.930000,94.940002,0,94.940002
2011-01-28,94.800003,96.199997,94.150002,95.919998,0,95.919998
2011-01-31,96.739998,96.820000,95.190002,95.779999,0,95.779999
2011-02-01,96.139999,96.160004,94.750000,94.989998,0,94.989998
2011-02-02,95.169998,95.570000,95.019997,95.320000,0,95.320000
2011-02-03,95.000000,96.449997,94.750000,96.260002,0,96.260002
2011-02-04,96.900002,98.769997,96.900002,97.860001,0,97.860001
2011-02-07,97.779999,98.500000,97.519997,98.279999,0,98.279999
2011-02-08,98.010002,98.629997,97.430000,98.410004,0,98.410004
2011-02-09,98.500000,98.680000,97.970001,97.970001,0,97.970001
2011-02-10,98.080002,98.680000,97.949997,98.570000,0,98.570000
2011-02-11,98.760002,99.620003,98.760002,99.110001,0,99.110001
2011-02-14,98.879997,99.959999,98.879997,99.790001,0,99.790001
2011-02-15,99.860001,101.059998,99.379997,100.199997,0,100.199997
2011-02-16,100.010002,100.599998,99.870003,99.919998,0,99.919998
2011-02-17,100.230003,100.400002,99.900002,100.209999,0,100.209999
2011-02-18,100.419998,100.779999,99.800003,100.099998,0,100.099998
2011-02-21,100.650002,101.370003,100.480003,101.250000,0,101.250000
2011-02-22,101.010002,101.260002,100.739998,101.260002,0,101.260002
2011-02-23,100.610001,101.139999,100.459999,100.980003,0,100.980003
2011-02-24,101.690002,101.690002,100.699997,100.779999,0,100.779999
2011-02-25,100.489998,101.160004,99.849998,100.769997,0,100.769997
2011-02-28,101.120003,101.120003,100.279999,100.919998,0,100.919998
2011-03-01,101.500000,101.500000,100.580002,101.330002,0,101.330002
2011-03-02,101.500000,102.379997,101.500000,102.040001,0,102.040001
2011-03-03,101.379997,102.010002,95.940002,100.599998,0,100.599998
2011-03-04,99.980003,100.790001,99.820000,100.680000,0,100.680000
2011-03-07,101.000000,101.510002,100.849998,100.970001,0,100.970001
2011-03-08,100.760002,101.650002,100.739998,101.309998,0,101.309998
2011-03-09,100.860001,101.690002,100.860001,101.059998,0,101.059998
2011-03-10,101.650002,101.750000,100.220001,100.500000,0,100.500000
2011-03-11,100.879997,101.190002,100.489998,100.769997,0,100.769997
2011-03-14,101.040001,101.050003,100.290001,100.489998,0,100.489998
2011-03-15,100.180000,100.209999,98.040001,98.339996,0,98.339996
2011-03-16,98.639999,99.410004,98.610001,98.669998,0,98.669998
2011-03-17,98.459999,98.800003,98.260002,98.500000,0,98.500000
2011-03-18,99.000000,99.120003,98.570000,98.720001,0,98.720001
2011-03-21,99.260002,99.599998,99.089996,99.300003,0,99.300003
2011-03-22,98.949997,99.099998,98.400002,99.000000,0,99.000000
2011-03-23,99.199997,100.459999,99.169998,100.250000,0,100.250000
2011-03-24,100.599998,100.739998,100.199997,100.519997,0,100.519997
2011-03-25,100.000000,100.199997,99.599998,99.879997,0,99.879997
2011-03-28,99.459999,99.559998,98.900002,99.000000,0,99.000000
2011-03-29,99.029999,99.449997,98.580002,99.419998,0,99.419998
2011-03-30,99.360001,100.040001,98.830002,99.040001,0,99.040001
2011-03-31,99.339996,99.889999,98.940002,99.800003,0,99.800003
2011-04-01,99.820000,99.970001,98.949997,99.059998,0,99.059998
2011-04-04,99.199997,99.589996,99.160004,99.449997,0,99.449997
2011-04-05,99.620003,100.540001,99.449997,100.309998,0,100.309998
2011-04-06,100.419998,100.680000,99.849998,100.019997,0,100.019997
2011-04-07,100.199997,100.910004,100.040001,100.489998,0,100.489998
2011-04-08,100.599998,100.660004,100.050003,100.500000,0,100.500000
2011-04-11,100.489998,100.489998,99.849998,100.199997,0,100.199997
2011-04-12,99.639999,99.809998,98.199997,98.779999,0,98.779999
2011-04-13,99.010002,99.269997,98.910004,99.250000,0,99.250000
2011-04-14,99.300003,100.089996,99.220001,99.980003,0,99.980003
2011-04-15,100.489998,101.300003,100.160004,101.180000,0,101.180000
2011-04-18,101.800003,103.690002,101.709999,103.559998,0,103.559998
2011-04-19,103.120003,103.330002,102.459999,102.570000,0,102.570000
2011-04-20,102.599998,102.599998,101.709999,102.099998,0,102.099998
2011-04-21,101.419998,101.860001,101.300003,101.629997,0,101.629997
2011-04-26,101.559998,101.650002,100.629997,101.019997,0,101.019997
2011-04-27,101.099998,101.550003,100.970001,101.279999,0,101.279999
2011-04-28,101.580002,102.010002,101.459999,102.010002,0,102.010002
2011-04-29,102.190002,102.430000,101.550003,102.290001,0,102.290001
2011-05-02,102.589996,104.019997,100.559998,103.620003,0,103.620003
2011-05-03,102.860001,103.000000,101.900002,102.320000,0,102.320000
2011-05-04,101.900002,101.940002,100.879997,101.029999,0,101.029999
2011-05-05,100.559998,101.500000,99.379997,100.370003,0,100.370003
2011-05-06,100.449997,101.550003,99.959999,101.349998,0,101.349998
2011-05-09,102.730003,104.180000,102.620003,103.790001,0,103.790001
2011-05-10,102.849998,104.150002,102.500000,103.790001,0,103.790001
2011-05-11,104.000000,104.300003,103.620003,103.800003,0,103.800003
2011-05-12,102.760002,103.940002,102.699997,103.209999,0,103.209999
2011-05-13,104.180000,104.489998,103.760002,104.169998,0,104.169998
2011-05-16,104.180000,104.330002,103.769997,103.750000,0,103.750000
2011-05-17,103.800003,104.010002,98.459999,102.489998,0,102.489998
2011-05-18,102.739998,103.750000,102.739998,103.410004,0,103.410004
2011-05-19,103.070000,103.300003,102.699997,102.839996,0,102.839996
2011-05-20,103.040001,105.000000,102.989998,104.870003,0,104.870003
2011-05-23,105.099998,106.300003,105.099998,106.059998,0,106.059998
2011-05-24,106.239998,106.580002,106.089996,106.260002,0,106.260002
2011-05-25,106.730003,107.070000,106.589996,106.779999,0,106.779999
2011-05-26,106.379997,106.699997,105.260002,106.089996,0,106.089996
2011-05-27,105.389999,106.089996,105.199997,105.779999,0,105.779999
2011-05-30,106.300003,107.379997,105.690002,106.029999,0,106.029999
2011-05-31,105.199997,105.309998,104.830002,105.339996,0,105.339996
2011-06-01,104.800003,105.620003,104.320000,105.519997,0,105.519997
2011-06-02,105.410004,105.470001,103.860001,104.099998,0,104.099998
2011-06-03,104.070000,104.699997,103.529999,103.870003,0,103.870003
2011-06-06,103.809998,104.559998,103.790001,104.489998,0,104.489998
2011-06-07,104.139999,104.139999,103.139999,103.269997,0,103.269997
2011-06-08,103.220001,103.760002,102.930000,103.699997,0,103.699997
2011-06-09,103.239998,104.730003,103.220001,104.680000,0,104.680000
2011-06-10,104.800003,105.260002,103.970001,105.010002,0,105.010002
2011-06-13,104.949997,104.949997,104.269997,104.430000,0,104.430000
2011-06-14,103.709999,103.709999,103.199997,103.510002,0,103.510002
2011-06-15,104.269997,105.610001,104.169998,105.430000,0,105.430000
2011-06-16,105.690002,106.919998,105.690002,106.330002,0,106.330002
2011-06-17,104.980003,106.220001,103.750000,105.809998,0,105.809998
2011-06-20,106.300003,106.570000,105.669998,105.739998,0,105.739998
2011-06-21,105.800003,106.099998,105.500000,105.730003,0,105.730003
2011-06-22,105.839996,106.300003,105.540001,106.190002,0,106.190002
2011-06-23,105.550003,106.559998,105.010002,105.739998,0,105.739998
2011-06-24,105.599998,105.599998,104.449997,104.620003,0,104.620003
2011-06-27,103.779999,104.110001,103.260002,103.550003,0,103.550003
2011-06-28,103.019997,103.680000,102.660004,103.199997,0,103.199997
2011-06-29,103.580002,103.580002,102.239998,103.120003,0,103.120003
2011-06-30,102.800003,102.800003,102.000000,102.199997,0,102.199997
2011-07-01,101.000000,101.540001,100.660004,100.959999,0,100.959999
2011-07-04,101.099998,101.410004,101.000000,101.410004,0,101.410004
2011-07-05,102.010002,102.779999,101.410004,102.769997,0,102.769997
2011-07-06,103.430000,105.279999,103.430000,105.169998,0,105.169998
2011-07-07,105.199997,105.599998,104.410004,104.750000,0,104.750000
2011-07-08,104.900002,106.680000,102.099998,106.459999,0,106.459999
2011-07-11,106.989998,109.139999,106.989998,108.430000,0,108.430000
2011-07-12,109.440002,110.050003,108.820000,109.089996,0,109.089996
2011-07-13,110.000000,110.699997,106.709999,110.010002,0,110.010002
2011-07-14,111.000000,111.989998,109.650002,109.980003,0,109.980003
2011-07-15,110.000000,110.959999,109.680000,110.610001,0,110.610001
2011-07-18,110.000000,110.959999,109.680000,110.610001,0,110.610001
2011-07-19,112.050003,112.220001,110.830002,111.279999,0,111.279999
2011-07-20,110.610001,110.610001,109.459999,110.519997,0,110.519997
2011-07-21,109.980003,111.190002,109.120003,109.459999,0,109.459999
2011-07-22,108.989998,110.239998,108.000000,109.750000,0,109.750000
2011-07-25,110.889999,111.080002,110.449997,110.660004,0,110.660004
2011-07-26,111.139999,111.150002,109.160004,109.529999,0,109.529999
2011-07-27,109.989998,110.900002,109.989998,110.760002,0,110.760002
2011-07-28,110.709999,111.620003,110.349998,110.290001,0,110.290001
2011-07-29,109.449997,111.910004,109.449997,111.019997,0,111.019997
2011-08-01,110.500000,112.900002,109.959999,112.669998,0,112.669998
2011-08-02,112.709999,113.820000,112.529999,113.400002,0,113.400002
2011-08-03,114.000000,115.919998,114.000000,114.650002,0,114.650002
2011-08-04,114.800003,117.070000,114.010002,116.610001,0,116.610001
2011-08-05,115.790001,116.089996,114.389999,115.279999,0,115.279999
2011-08-08,117.000000,120.000000,114.000000,118.150002,0,118.150002
2011-08-09,119.790001,123.000000,118.919998,119.860001,0,119.860001
2011-08-10,118.599998,123.559998,115.639999,123.099998,0,123.099998
2011-08-11,125.000000,127.919998,120.870003,121.419998,0,121.419998
2011-08-12,121.309998,122.500000,119.089996,119.720001,0,119.720001
2011-08-16,120.709999,122.019997,120.690002,121.580002,0,121.580002
2011-08-17,122.260002,122.820000,121.120003,121.610001,0,121.610001
2011-08-18,122.309998,125.599998,122.129997,125.099998,0,125.099998
2011-08-19,126.449997,129.089996,125.099998,126.540001,0,126.540001
2011-08-22,129.850006,129.850006,126.739998,129.100006,0,129.100006
2011-08-23,129.389999,129.770004,126.760002,128.419998,0,128.419998
2011-08-24,126.599998,126.599998,119.000000,121.589996,0,121.589996
2011-08-25,120.099998,120.099998,115.800003,119.029999,0,119.029999
2011-08-26,120.500000,122.900002,120.379997,121.650002,0,121.650002
2011-08-29,123.250000,123.559998,120.410004,121.860001,0,121.860001
2011-08-30,121.430000,124.800003,121.279999,124.550003,0,124.550003
2011-08-31,125.000000,125.269997,123.360001,124.529999,0,124.529999
2011-09-01,124.550003,126.000000,124.370003,125.650002,0,125.650002
2011-09-02,126.199997,130.000000,126.199997,129.529999,0,129.529999
2011-09-05,130.300003,132.770004,130.300003,132.169998,0,132.169998
2011-09-06,133.000000,133.839996,128.699997,131.479996,0,131.479996
2011-09-07,130.300003,130.300003,125.379997,126.489998,0,126.489998
2011-09-08,129.179993,131.059998,127.660004,130.350006,0,130.350006
2011-09-09,131.000000,133.800003,130.000000,133.690002,0,133.690002
2011-09-12,134.009995,134.009995,131.550003,132.330002,0,132.330002
2011-09-13,132.000000,132.000000,129.789993,131.229996,0,131.229996
2011-09-14,131.919998,132.000000,130.119995,130.479996,0,130.479996
2011-09-15,130.000000,130.000000,125.790001,126.029999,0,126.029999
2011-09-16,125.540001,128.559998,125.110001,128.520004,0,128.520004
2011-09-19,130.000000,131.270004,128.360001,128.759995,0,128.759995
2011-09-20,130.490005,130.500000,127.639999,129.220001,0,129.220001
2011-09-21,130.279999,130.449997,128.259995,129.070007,0,129.070007
2011-09-22,128.720001,128.919998,125.709999,126.739998,0,126.739998
2011-09-23,126.500000,126.940002,121.220001,121.959999,0,121.959999
2011-09-26,121.000000,121.000000,113.199997,117.389999,0,117.389999
2011-09-27,120.000000,121.970001,119.309998,119.529999,0,119.529999
2011-09-28,119.779999,120.220001,118.199997,118.370003,0,118.370003
2011-09-29,117.339996,118.000000,115.680000,116.470001,0,116.470001
2011-09-30,118.000000,118.760002,117.449997,118.500000,0,118.500000
2011-10-03,119.000000,122.809998,119.000000,122.089996,0,122.089996
2011-10-04,122.889999,124.879997,119.820000,120.349998,0,120.349998
2011-10-05,120.320000,120.320000,117.949997,119.449997,0,119.449997
2011-10-06,121.080002,122.190002,120.250000,120.459999,0,120.459999
2011-10-07,121.589996,121.589996,120.180000,120.440002,0,120.440002
2011-10-10,120.760002,120.839996,119.500000,119.959999,0,119.959999
2011-10-11,120.940002,120.940002,119.580002,120.019997,0,120.019997
2011-10-12,120.709999,120.709999,119.410004,119.570000,0,119.570000
2011-10-13,119.660004,119.879997,118.769997,118.790001,0,118.790001
2011-10-14,119.500000,119.690002,118.180000,118.669998,0,118.669998
2011-10-17,119.000000,120.300003,119.000000,120.300003,0,120.300003
2011-10-18,119.959999,119.959999,117.110001,117.500000,0,117.500000
2011-10-19,117.260002,118.000000,116.940002,117.510002,0,117.510002
2011-10-20,117.000000,117.000000,115.160004,115.940002,0,115.940002
2011-10-21,116.290001,117.099998,115.650002,116.120003,0,116.120003
2011-10-24,116.489998,117.790001,116.489998,117.080002,0,117.080002
2011-10-25,117.000000,119.430000,116.720001,119.040001,0,119.040001
2011-10-26,120.599998,122.279999,120.199997,121.870003,0,121.870003
2011-10-27,120.419998,121.000000,119.139999,120.040001,0,120.040001
2011-10-28,120.180000,121.050003,120.180000,120.860001,0,120.860001
2011-10-31,120.180000,121.540001,120.000000,121.330002,0,121.330002
2011-11-01,122.000000,122.919998,121.190002,122.220001,0,122.220001
2011-11-02,123.000000,124.199997,122.870003,123.720001,0,123.720001
2011-11-03,124.279999,126.220001,123.370003,125.989998,0,125.989998
2011-11-04,125.290001,125.610001,124.360001,125.379997,0,125.379997
2011-11-07,126.239998,127.370003,126.010002,127.330002,0,127.330002
2011-11-08,127.480003,128.279999,127.110001,127.760002,0,127.760002
2011-11-09,127.029999,129.899994,127.029999,129.600006,0,129.600006
2011-11-10,128.500000,128.500000,125.849998,126.550003,0,126.550003
2011-11-11,126.879997,127.580002,126.599998,126.650002,0,126.650002
2011-11-14,127.790001,128.759995,127.070000,128.449997,0,128.449997
2011-11-15,128.020004,129.679993,127.320000,128.850006,0,128.850006
2011-11-16,129.800003,129.809998,127.440002,128.630005,0,128.630005
2011-11-17,128.520004,128.570007,126.000000,126.370003,0,126.370003
2011-11-18,126.000000,126.099998,124.239998,125.470001,0,125.470001
2011-11-21,125.559998,125.709999,122.860001,123.379997,0,123.379997
2011-11-22,123.010002,123.769997,122.320000,123.669998,0,123.669998
2011-11-23,124.110001,124.339996,123.370003,123.889999,0,123.889999
2011-11-24,124.300003,125.059998,124.300003,124.680000,0,124.680000
2011-11-25,123.930000,125.570000,123.870003,125.309998,0,125.309998
2011-11-28,125.599998,126.519997,125.599998,126.150002,0,126.150002
2011-11-29,126.300003,126.419998,125.349998,125.989998,0,125.989998
2011-11-30,126.879997,127.680000,125.800003,127.339996,0,127.339996
2011-12-01,127.930000,127.930000,126.989998,127.169998,0,127.169998
2011-12-02,127.250000,128.500000,127.180000,128.229996,0,128.229996
2011-12-05,127.610001,128.089996,126.260002,126.910004,0,126.910004
2011-12-06,126.879997,126.879997,124.980003,125.459999,0,125.459999
2011-12-07,126.010002,127.870003,126.010002,127.239998,0,127.239998
2011-12-08,127.019997,128.389999,125.660004,126.320000,0,126.320000
2011-12-09,126.500000,126.500000,125.519997,126.290001,0,126.290001
2011-12-12,125.150002,125.150002,123.169998,123.919998,0,123.919998
2011-12-13,123.980003,124.720001,123.029999,124.440002,0,124.440002
2011-12-14,123.500000,124.059998,118.500000,119.029999,0,119.029999
2011-12-15,119.510002,120.279999,118.000000,118.610001,0,118.610001
2011-12-16,119.559998,120.760002,119.220001,119.970001,0,119.970001
2011-12-19,120.080002,121.019997,119.690002,120.120003,0,120.120003
2011-12-20,120.790001,121.199997,120.419998,121.209999,0,121.209999
2011-12-21,121.500000,122.339996,121.080002,121.379997,0,121.379997
2011-12-22,121.370003,121.620003,120.489998,120.769997,0,120.769997
2011-12-23,120.910004,121.190002,120.620003,121.040001,0,121.040001
2011-12-27,120.500000,120.820000,119.250000,119.900002,0,119.900002
2011-12-28,119.250000,119.610001,118.769997,118.860001,0,118.860001
2011-12-29,118.400002,118.400002,116.000000,116.330002,0,116.330002
2011-12-30,118.230003,119.419998,118.230003,119.089996,0,119.089996
2012-01-02,122.500000,122.500000,118.000000,119.430000,0,119.430000
2012-01-03,120.000000,120.760002,119.550003,120.739998,0,120.739998
2012-01-04,121.000000,122.529999,120.760002,122.379997,0,122.379997
2012-01-05,122.599998,123.849998,122.459999,123.480003,0,123.480003
2012-01-06,124.000000,125.489998,124.000000,125.180000,0,125.180000
2012-01-09,125.129997,125.129997,124.139999,124.360001,0,124.360001
2012-01-10,123.730003,125.860001,123.730003,125.809998,0,125.809998
2012-01-11,125.980003,127.239998,125.980003,127.209999,0,127.209999
2012-01-12,127.199997,127.699997,126.589996,126.760002,0,126.760002
2012-01-13,126.849998,126.900002,125.000000,126.580002,0,126.580002
2012-01-16,127.199997,128.889999,127.000000,127.309998,0,127.309998
2012-01-17,127.500000,128.550003,127.500000,127.760002,0,127.760002
2012-01-18,127.500000,127.500000,125.720001,126.599998,0,126.599998
2012-01-19,126.980003,127.180000,125.709999,125.830002,0,125.830002
2012-01-20,125.300003,126.110001,125.080002,125.959999,0,125.959999
2012-01-23,126.830002,127.160004,125.629997,126.419998,0,126.419998
2012-01-24,126.730003,126.730003,125.690002,126.059998,0,126.059998
2012-01-25,125.839996,125.839996,125.080002,125.580002,0,125.580002
2012-01-26,127.500000,129.119995,127.500000,128.649994,0,128.649994
2012-01-27,128.250000,129.460007,128.250000,129.160004,0,129.160004
2012-01-30,129.309998,129.820007,128.000000,129.699997,0,129.699997
2012-01-31,129.800003,130.500000,129.229996,130.220001,0,130.220001
2012-02-01,130.729996,130.770004,129.699997,130.070007,0,130.070007
2012-02-02,130.179993,131.220001,130.119995,131.139999,0,131.139999
2012-02-03,131.199997,131.529999,129.910004,130.399994,0,130.399994
2012-02-06,129.910004,129.929993,128.770004,128.869995,0,128.869995
2012-02-07,128.979996,129.000000,128.000000,128.800003,0,128.800003
2012-02-08,131.500000,131.500000,128.630005,128.600006,0,128.600006
2012-02-09,128.500000,129.149994,127.900002,128.880005,0,128.880005
2012-02-10,127.699997,128.330002,127.059998,128.080002,0,128.080002
2012-02-13,127.930000,128.210007,127.250000,127.989998,0,127.989998
2012-02-14,128.210007,128.759995,127.599998,128.399994,0,128.399994
2012-02-15,128.559998,130.139999,128.559998,129.850006,0,129.850006
2012-02-16,129.720001,129.789993,128.779999,129.410004,0,129.410004
2012-02-17,129.389999,129.610001,128.279999,128.279999,0,128.279999
2012-02-20,128.160004,129.520004,128.119995,128.399994,0,128.399994
2012-02-21,129.000000,129.899994,128.630005,129.820007,0,129.820007
2012-02-22,130.309998,130.309998,129.820007,130.130005,0,130.130005
2012-02-23,130.600006,131.630005,130.600006,131.500000,0,131.500000
2012-02-24,130.389999,130.570007,129.130005,129.539993,0,129.539993
2012-02-27,129.300003,130.169998,129.089996,129.940002,0,129.940002
2012-02-28,129.679993,130.639999,129.539993,130.210007,0,130.210007
2012-02-29,130.149994,130.529999,126.000000,126.169998,0,126.169998
2012-03-01,126.480003,127.510002,125.709999,126.500000,0,126.500000
2012-03-02,126.830002,127.500000,126.639999,127.370003,0,127.370003
2012-03-05,127.370003,127.370003,125.849998,126.410004,0,126.410004
2012-03-06,126.650002,126.650002,124.400002,125.029999,0,125.029999
2012-03-07,125.000000,125.809998,124.919998,125.660004,0,125.660004
2012-03-08,126.180000,126.500000,125.309998,125.400002,0,125.400002
2012-03-09,126.360001,128.000000,125.459999,127.889999,0,127.889999
2012-03-12,127.790001,128.000000,126.680000,126.879997,0,126.879997
2012-03-13,126.680000,127.209999,126.339996,127.010002,0,127.010002
2012-03-14,126.000000,126.000000,123.300003,123.959999,0,123.959999
2012-03-15,123.900002,124.000000,122.839996,123.629997,0,123.629997
2012-03-16,124.349998,124.400002,122.910004,123.269997,0,123.269997
2012-03-19,123.629997,123.790001,123.160004,123.230003,0,123.230003
2012-03-20,123.000000,123.000000,122.150002,122.570000,0,122.570000
2012-03-21,122.160004,123.070000,122.099998,122.809998,0,122.809998
2012-03-22,122.120003,122.400002,121.500000,121.790001,0,121.790001
2012-03-23,121.860001,123.180000,121.800003,122.699997,0,122.699997
2012-03-26,123.110001,124.129997,122.779999,124.080002,0,124.080002
2012-03-27,124.080002,124.830002,123.709999,123.809998,0,123.809998
2012-03-28,123.360001,123.610001,122.919998,123.389999,0,123.389999
2012-03-29,122.000000,122.820000,121.000000,121.930000,0,121.930000
2012-03-30,122.150002,122.589996,122.050003,122.400002,0,122.400002
2012-04-02,122.800003,124.120003,122.099998,123.849998,0,123.849998
2012-04-03,123.900002,123.900002,122.900002,123.080002,0,123.080002
2012-04-04,122.180000,122.180000,120.540001,120.730003,0,120.730003
2012-04-05,121.000000,122.570000,121.000000,122.370003,0,122.370003
2012-04-10,123.500000,123.639999,122.339996,122.820000,0,122.820000
2012-04-11,123.500000,124.610001,123.500000,124.169998,0,124.169998
2012-04-12,124.300003,124.650002,123.080002,124.510002,0,124.510002
2012-04-13,124.790001,125.309998,124.430000,125.080002,0,125.080002
2012-04-16,124.260002,124.500000,123.760002,123.930000,0,123.930000
2012-04-17,123.500000,123.690002,122.320000,123.430000,0,123.430000
2012-04-18,123.589996,123.589996,122.720001,122.750000,0,122.750000
2012-04-19,122.680000,123.500000,122.199997,122.879997,0,122.879997
2012-04-20,122.730003,122.730003,121.820000,121.800003,0,121.800003
2012-04-23,121.000000,122.309998,120.809998,121.879997,0,121.879997
2012-04-24,121.680000,122.529999,121.680000,122.040001,0,122.040001
