Date,Open,High,Low,Close,Volume,Adj close
152013-01-02,149.369995,149.369995,146.669998,146.649994,0,146.649994
152013-01-03,146.279999,146.279999,145.679993,145.809998,0,145.809998
152013-01-04,145.449997,145.449997,144.619995,145.809998,0,145.809998
152013-01-07,145.009995,145.039993,144.789993,145.089996,0,145.089996
152013-01-08,145.399994,145.399994,145.399994,145.539993,0,145.539993
152013-01-09,145.669998,145.669998,145.619995,145.449997,0,145.449997
152013-01-10,145.449997,145.449997,145.070007,145.240005,0,145.240005
152013-01-11,145.149994,145.149994,145.149994,145.240005,0,145.240005
152013-01-14,145.309998,145.380005,145.309998,145.059998,0,145.059998
152013-01-15,145.210007,145.750000,145.210007,145.630005,0,145.630005
152013-01-16,145.149994,145.529999,145.149994,145.479996,0,145.479996
152013-01-17,145.520004,145.520004,144.850006,144.949997,0,144.949997
152013-01-18,145.500000,146.500000,145.479996,144.949997,0,144.949997
152013-01-21,145.720001,145.720001,145.720001,145.639999,0,145.639999
152013-01-22,145.600006,145.600006,145.199997,145.880005,0,145.880005
152013-01-23,145.600006,145.600006,145.199997,145.880005,0,145.880005
152013-01-24,146.149994,146.149994,145.809998,145.550003,0,145.550003
152013-01-25,145.610001,145.610001,145.500000,145.550003,0,145.550003
152013-01-28,145.500000,145.500000,145.220001,144.910004,0,144.910004
152013-01-29,145.500000,145.500000,145.220001,144.910004,0,144.910004
152013-01-30,145.100006,145.100006,144.919998,145.059998,0,145.059998
152013-01-31,145.399994,145.399994,145.399994,145.529999,0,145.529999
152013-02-01,145.270004,145.270004,145.270004,145.529999,0,145.529999
152013-02-04,144.610001,144.610001,144.610001,144.809998,0,144.809998
152013-02-05,144.610001,144.610001,144.610001,144.809998,0,144.809998
152013-02-06,144.699997,144.699997,144.699997,143.789993,0,143.789993
152013-02-07,143.740005,144.110001,143.279999,144.050003,0,144.050003
152013-02-08,144.149994,144.210007,144.149994,144.050003,0,144.050003
152013-02-11,144.300003,144.300003,144.300003,143.589996,0,143.589996
152013-02-12,144.300003,144.300003,144.300003,143.589996,0,143.589996
152013-02-13,144.300003,144.300003,144.300003,143.589996,0,143.589996
152013-02-14,144.300003,144.300003,144.300003,143.589996,0,143.589996
152013-02-15,144.399994,144.399994,144.330002,144.330002,0,144.330002
152013-02-18,144.210007,144.369995,144.070007,144.220001,0,144.220001
152013-02-19,144.649994,144.649994,144.649994,144.429993,0,144.429993
152013-02-20,144.089996,144.089996,144.050003,143.880005,0,143.880005
152013-02-21,144.089996,144.089996,144.050003,143.880005,0,143.880005
152013-02-22,144.089996,144.089996,144.050003,143.880005,0,143.880005
152013-02-25,144.309998,144.419998,144.309998,144.399994,0,144.399994
152013-02-26,144.289993,144.289993,144.029999,144.210007,0,144.210007
152013-02-27,144.289993,144.289993,144.029999,144.210007,0,144.210007
152013-02-28,144.710007,144.710007,144.710007,145.009995,0,145.009995
152013-03-01,145.539993,145.539993,145.539993,145.009995,0,145.009995
152013-03-04,145.850006,145.850006,145.850006,145.490005,0,145.490005
152013-03-05,145.320007,145.339996,145.320007,145.220001,0,145.220001
152013-03-06,145.440002,145.440002,145.440002,145.229996,0,145.229996
152013-03-07,145.380005,145.380005,145.380005,145.279999,0,145.279999
152013-03-08,145.600006,145.649994,145.600006,145.279999,0,145.279999
152013-03-11,145.500000,145.500000,145.500000,145.110001,0,145.110001
152013-03-12,145.500000,145.500000,145.500000,145.110001,0,145.110001
152013-03-13,145.089996,145.089996,145.089996,145.190002,0,145.190002
152013-03-14,145.089996,145.089996,145.089996,145.190002,0,145.190002
152013-03-15,145.089996,145.089996,145.089996,145.190002,0,145.190002
152013-03-18,145.089996,145.089996,145.089996,145.190002,0,145.190002
152013-03-19,146.139999,146.139999,146.139999,146.649994,0,146.649994
152013-03-20,146.690002,146.690002,146.690002,146.509995,0,146.509995
152013-03-21,146.690002,146.690002,146.690002,146.509995,0,146.509995
152013-03-22,146.690002,146.690002,146.690002,146.509995,0,146.509995
152013-03-25,147.449997,147.449997,147.300003,147.080002,0,147.080002
152013-03-26,146.949997,146.949997,146.839996,146.860001,0,146.860001
152013-03-27,146.850006,146.850006,146.850006,147.000000,0,147.000000
152013-03-28,146.899994,146.960007,146.899994,147.000000,0,147.000000
152013-04-02,146.949997,147.000000,146.949997,147.110001,0,147.110001
152013-04-03,147.509995,147.509995,147.229996,147.309998,0,147.309998
152013-04-04,147.500000,147.539993,147.399994,148.080002,0,148.080002
152013-04-05,149.149994,149.690002,149.149994,148.080002,0,148.080002
152013-04-08,152.029999,152.029999,151.720001,151.660004,0,151.660004
152013-04-09,151.699997,151.699997,151.449997,151.240005,0,151.240005
152013-04-10,151.000000,151.000000,150.380005,150.330002,0,150.330002
152013-04-11,150.000000,150.100006,149.850006,150.029999,0,150.029999
152013-04-12,150.000000,150.000000,150.000000,150.029999,0,150.029999
152013-04-15,150.000000,150.000000,150.000000,150.029999,0,150.029999
152013-04-16,150.119995,150.119995,150.119995,150.020004,0,150.020004
152013-04-17,150.020004,150.020004,150.020004,150.419998,0,150.419998
152013-04-18,150.580002,150.580002,150.399994,150.509995,0,150.509995
152013-04-19,150.580002,150.580002,150.399994,150.509995,0,150.509995
152013-04-22,151.179993,151.179993,150.820007,151.889999,0,151.889999
152013-04-23,152.679993,153.119995,152.679993,153.059998,0,153.059998
152013-04-24,153.100006,153.199997,152.589996,153.020004,0,153.020004
152013-04-25,152.800003,152.800003,152.800003,153.000000,0,153.000000
152013-04-26,153.199997,153.199997,153.199997,153.000000,0,153.000000
152013-04-29,153.679993,154.089996,153.679993,154.220001,0,154.220001
152013-04-30,154.490005,154.500000,154.490005,154.220001,0,154.220001
152013-05-02,155.089996,155.860001,155.089996,155.990005,0,155.990005
152013-05-03,156.500000,156.500000,155.000000,155.990005,0,155.990005
152013-05-06,154.850006,154.850006,154.550003,154.740005,0,154.740005
152013-05-07,154.740005,154.740005,154.610001,154.250000,0,154.250000
152013-05-08,154.410004,154.779999,154.410004,154.940002,0,154.940002
152013-05-09,154.949997,154.949997,154.589996,154.350006,0,154.350006
152013-05-10,153.380005,153.380005,153.240005,154.350006,0,154.350006
152013-05-13,152.600006,152.779999,152.479996,152.330002,0,152.330002
152013-05-14,151.940002,152.570007,151.919998,151.880005,0,151.880005
152013-05-15,151.880005,151.880005,151.559998,151.419998,0,151.419998
152013-05-16,152.699997,152.699997,152.699997,152.600006,0,152.600006
152013-05-17,153.110001,153.509995,153.110001,152.600006,0,152.600006
152013-05-20,153.160004,153.160004,153.000000,152.839996,0,152.839996
152013-05-21,152.779999,152.779999,152.199997,152.199997,0,152.199997
152013-05-22,152.509995,153.000000,152.509995,152.649994,0,152.649994
152013-05-23,152.199997,152.199997,151.750000,151.619995,0,151.619995
152013-05-24,152.199997,152.199997,151.750000,151.619995,0,151.619995
152013-05-27,152.199997,152.199997,151.750000,151.619995,0,151.619995
152013-05-28,151.360001,151.360001,151.360001,150.869995,0,150.869995
152013-05-29,150.339996,150.360001,149.910004,149.919998,0,149.919998
152013-05-30,150.000000,150.220001,150.000000,150.080002,0,150.080002
152013-05-31,150.100006,150.100006,150.100006,149.830002,0,149.830002
152013-06-03,149.940002,149.940002,148.899994,149.669998,0,149.669998
152013-06-04,149.940002,149.940002,148.899994,149.669998,0,149.669998
152013-06-05,149.449997,149.509995,149.449997,149.759995,0,149.759995
152013-06-06,148.089996,148.089996,148.089996,148.460007,0,148.460007
152013-06-07,148.729996,148.729996,148.729996,149.000000,0,149.000000
152013-06-10,148.500000,148.500000,148.000000,148.070007,0,148.070007
152013-06-11,146.509995,147.630005,146.509995,147.619995,0,147.619995
152013-06-12,147.860001,147.860001,147.690002,147.669998,0,147.669998
152013-06-13,147.860001,147.860001,147.690002,147.669998,0,147.669998
152013-06-14,149.029999,149.029999,149.029999,149.000000,0,149.000000
152013-06-17,148.869995,148.929993,148.869995,148.830002,0,148.830002
152013-06-18,148.869995,148.929993,148.869995,148.830002,0,148.830002
152013-06-19,148.639999,148.809998,148.639999,148.750000,0,148.750000
152013-06-20,146.160004,146.160004,146.160004,146.169998,0,146.169998
152013-06-21,146.029999,146.110001,145.410004,145.300003,0,145.300003
152013-06-24,145.000000,145.000000,143.350006,143.300003,0,143.300003
152013-06-25,145.000000,145.000000,143.350006,143.300003,0,143.300003
152013-06-26,144.220001,144.320007,144.220001,144.619995,0,144.619995
152013-06-27,144.220001,144.320007,144.220001,144.619995,0,144.619995
152013-06-28,144.220001,144.320007,144.220001,144.619995,0,144.619995
152013-07-01,145.800003,145.800003,145.800003,146.539993,0,146.539993
152013-07-02,145.800003,145.800003,145.800003,146.539993,0,146.539993
152013-07-03,145.800003,145.800003,145.800003,146.539993,0,146.539993
152013-07-04,145.800003,145.800003,145.800003,146.539993,0,146.539993
152013-07-05,145.800003,145.800003,145.800003,146.539993,0,146.539993
152013-07-08,146.350006,146.350006,146.350006,146.320007,0,146.320007
152013-07-09,146.399994,146.399994,146.130005,146.520004,0,146.520004
152013-07-10,146.380005,146.380005,146.380005,146.130005,0,146.130005
152013-07-11,146.539993,146.539993,146.500000,146.240005,0,146.240005
152013-07-12,146.539993,146.539993,146.500000,146.240005,0,146.240005
152013-07-15,146.919998,146.919998,146.919998,147.000000,0,147.000000
152013-07-16,147.220001,147.220001,147.130005,147.289993,0,147.289993
152013-07-17,147.279999,147.279999,146.839996,147.229996,0,147.229996
152013-07-18,147.479996,147.479996,147.479996,147.440002,0,147.440002
152013-07-19,147.690002,147.690002,147.690002,147.300003,0,147.300003
152013-07-22,147.690002,147.690002,147.690002,147.300003,0,147.300003
152013-07-23,147.690002,147.690002,147.690002,147.300003,0,147.300003
152013-07-24,147.199997,147.199997,147.199997,147.039993,0,147.039993
152013-07-25,147.070007,147.070007,147.070007,146.649994,0,146.649994
152013-07-26,146.419998,146.509995,146.419998,146.550003,0,146.550003
152013-07-29,146.419998,146.509995,146.419998,146.550003,0,146.550003
152013-07-30,146.419998,146.509995,146.419998,146.550003,0,146.550003
152013-07-31,146.419998,146.509995,146.419998,146.550003,0,146.550003
152013-08-01,146.419998,146.509995,146.419998,146.550003,0,146.550003
152013-08-02,147.330002,147.339996,147.330002,148.100006,0,148.100006
152013-08-05,148.550003,148.550003,147.300003,147.240005,0,147.240005
152013-08-06,148.550003,148.550003,147.300003,147.240005,0,147.240005
152013-08-07,148.550003,148.550003,147.300003,147.240005,0,147.240005
152013-08-08,148.550003,148.550003,147.300003,147.240005,0,147.240005
152013-08-09,148.550003,148.550003,147.300003,147.240005,0,147.240005
152013-08-12,147.740005,147.740005,147.740005,147.789993,0,147.789993
152013-08-13,147.470001,147.470001,147.149994,146.229996,0,146.229996
152013-08-14,147.470001,147.470001,147.149994,146.229996,0,146.229996
152013-08-16,147.470001,147.470001,147.149994,146.229996,0,146.229996
152013-08-19,145.330002,145.330002,145.330002,145.240005,0,145.240005
152013-08-20,145.550003,145.550003,145.550003,145.559998,0,145.559998
152013-08-21,145.550003,145.550003,145.550003,145.559998,0,145.559998
152013-08-22,144.479996,144.479996,144.479996,144.470001,0,144.470001
152013-08-23,144.479996,144.479996,144.479996,144.470001,0,144.470001
152013-08-26,144.850006,144.850006,144.850006,144.910004,0,144.910004
152013-08-27,144.850006,144.850006,144.850006,144.910004,0,144.910004
152013-08-28,144.850006,144.850006,144.850006,144.910004,0,144.910004
152013-08-29,144.679993,144.679993,144.679993,144.570007,0,144.570007
152013-08-30,144.539993,144.539993,144.539993,144.660004,0,144.660004
152013-09-02,144.229996,144.229996,144.229996,144.520004,0,144.520004
152013-09-03,144.229996,144.229996,144.229996,144.149994,0,144.149994
152013-09-04,144.000000,144.000000,144.000000,143.910004,0,143.910004
152013-09-05,143.419998,143.419998,143.419998,142.570007,0,142.570007
152013-09-06,143.419998,143.419998,143.419998,142.570007,0,142.570007
152013-09-09,143.479996,143.479996,143.479996,143.190002,0,143.190002
152013-09-10,143.479996,143.479996,143.479996,143.190002,0,143.190002
152013-09-11,143.479996,143.479996,143.479996,143.190002,0,143.190002
152013-09-12,143.479996,143.479996,143.479996,143.190002,0,143.190002
152013-09-13,143.479996,143.479996,143.479996,143.190002,0,143.190002
152013-09-16,143.660004,143.660004,143.660004,143.949997,0,143.949997
152013-09-17,143.860001,143.860001,143.860001,143.940002,0,143.940002
152013-09-18,143.940002,143.940002,143.940002,143.750000,0,143.750000
152013-09-19,143.940002,143.940002,143.940002,143.750000,0,143.750000
152013-09-20,144.050003,144.050003,144.050003,143.919998,0,143.919998
152013-09-23,144.050003,144.050003,144.050003,143.919998,0,143.919998
152013-09-24,144.050003,144.050003,144.050003,143.919998,0,143.919998
152013-09-25,145.580002,145.580002,145.580002,146.100006,0,146.100006
152013-09-26,145.580002,145.580002,145.580002,146.100006,0,146.100006
152013-09-27,145.580002,145.580002,145.580002,146.100006,0,146.100006
152013-09-30,145.580002,145.580002,145.580002,146.100006,0,146.100006
152013-10-01,146.309998,146.309998,146.289993,146.669998,0,146.669998
152013-10-02,146.800003,146.800003,146.800003,146.449997,0,146.449997
152013-10-03,146.800003,146.800003,146.800003,146.449997,0,146.449997
152013-10-04,145.779999,145.779999,145.779999,145.839996,0,145.839996
152013-10-07,146.050003,146.149994,146.050003,146.190002,0,146.190002
152013-10-08,145.970001,145.970001,145.970001,145.990005,0,145.990005
152013-10-09,145.970001,145.970001,145.970001,145.990005,0,145.990005
152013-10-10,145.850006,145.850006,145.850006,145.589996,0,145.589996
152013-10-11,145.639999,145.639999,145.639999,145.949997,0,145.949997
152013-10-14,145.789993,145.789993,145.789993,145.899994,0,145.899994
152013-10-15,145.789993,145.789993,145.789993,145.899994,0,145.899994
152013-10-16,145.160004,145.160004,145.160004,145.149994,0,145.149994
152013-10-17,144.369995,144.369995,144.369995,145.800003,0,145.800003
152013-10-18,146.029999,146.029999,146.029999,146.190002,0,146.190002
152013-10-21,146.029999,146.100006,146.029999,146.130005,0,146.130005
152013-10-22,147.360001,147.360001,147.360001,147.350006,0,147.350006
152013-10-23,147.720001,148.029999,147.720001,147.990005,0,147.990005
152013-10-24,147.720001,148.029999,147.720001,147.990005,0,147.990005
152013-10-25,147.720001,148.029999,147.720001,147.990005,0,147.990005
152013-10-28,148.300003,148.300003,148.300003,148.229996,0,148.229996
152013-10-29,148.309998,148.500000,148.309998,148.500000,0,148.500000
152013-10-30,148.869995,148.869995,148.729996,148.809998,0,148.809998
152013-10-31,149.250000,149.250000,148.850006,149.339996,0,149.339996
152013-11-01,149.410004,149.410004,149.410004,149.229996,0,149.229996
152013-11-04,149.399994,149.399994,149.399994,149.500000,0,149.500000
152013-11-05,148.860001,149.000000,148.130005,148.279999,0,148.279999
152013-11-06,148.600006,148.600006,148.039993,147.990005,0,147.990005
152013-11-07,148.619995,148.619995,148.619995,148.720001,0,148.720001
152013-11-08,148.550003,148.550003,147.880005,147.789993,0,147.789993
152013-11-11,148.050003,148.050003,147.839996,147.889999,0,147.889999
152013-11-12,148.050003,148.050003,147.839996,147.889999,0,147.889999
152013-11-13,147.149994,147.679993,147.039993,147.679993,0,147.679993
152013-11-14,148.000000,148.000000,147.869995,148.559998,0,148.559998
152013-11-15,148.529999,148.529999,148.529999,148.460007,0,148.460007
152013-11-18,148.529999,148.529999,148.529999,148.949997,0,148.949997
152013-11-19,148.949997,149.100006,148.949997,148.570007,0,148.570007
152013-11-20,148.210007,148.210007,148.210007,148.559998,0,148.559998
152013-11-21,147.690002,147.979996,147.690002,148.369995,0,148.369995
152013-11-22,147.690002,147.979996,147.690002,148.369995,0,148.369995
152013-11-25,148.970001,149.059998,148.970001,149.000000,0,149.000000
152013-11-26,148.929993,149.199997,148.929993,149.259995,0,149.259995
152013-11-27,148.929993,149.199997,148.929993,149.259995,0,149.259995
152013-11-28,149.199997,149.199997,149.199997,149.199997,0,149.199997
152013-11-29,149.240005,149.250000,149.160004,149.429993,0,149.429993
152013-12-02,149.009995,149.130005,149.009995,149.139999,0,149.139999
152013-12-03,149.660004,149.660004,149.660004,149.460007,0,149.460007
152013-12-04,148.779999,148.779999,148.779999,148.289993,0,148.289993
152013-12-05,148.570007,148.570007,147.830002,147.750000,0,147.750000
152013-12-06,147.880005,147.880005,147.880005,148.320007,0,148.320007
152013-12-09,148.360001,148.580002,148.360001,148.490005,0,148.490005
152013-12-10,148.899994,148.899994,148.899994,148.889999,0,148.889999
152013-12-11,148.960007,149.250000,148.960007,149.380005,0,149.380005
152013-12-12,149.380005,149.380005,148.940002,149.130005,0,149.130005
152013-12-13,149.149994,149.289993,149.149994,149.339996,0,149.339996
152013-12-16,149.240005,149.449997,149.240005,149.460007,0,149.460007
152013-12-17,149.240005,149.449997,149.240005,149.460007,0,149.460007
152013-12-18,149.240005,149.449997,149.240005,149.460007,0,149.460007
152013-12-19,149.240005,149.449997,149.240005,149.460007,0,149.460007
152013-12-20,148.990005,149.039993,148.750000,149.080002,0,149.080002
152013-12-23,148.990005,149.039993,148.750000,149.080002,0,149.080002
152013-12-27,147.589996,147.589996,147.589996,147.550003,0,147.550003
152013-12-30,147.570007,147.830002,147.570007,148.029999,0,148.029999
152014-01-02,148.240005,148.380005,148.240005,148.529999,0,148.529999
152014-01-03,148.240005,148.380005,148.240005,148.529999,0,148.529999
152014-01-06,148.240005,148.380005,148.240005,148.529999,0,148.529999
152014-01-07,148.240005,148.380005,148.240005,148.529999,0,148.529999
152014-01-08,149.880005,149.880005,149.869995,149.440002,0,149.440002
152014-01-09,149.100006,149.300003,149.100006,149.100006,0,149.100006
152014-01-10,148.949997,149.449997,148.949997,149.440002,0,149.440002
152014-01-13,150.490005,150.490005,149.630005,149.839996,0,149.839996
152014-01-14,150.270004,150.270004,150.270004,150.309998,0,150.309998
152014-01-15,150.550003,150.570007,150.550003,150.429993,0,150.429993
152014-01-16,150.550003,150.570007,150.550003,150.429993,0,150.429993
152014-01-17,151.539993,151.539993,151.419998,151.860001,0,151.860001
152014-01-20,152.369995,152.369995,152.369995,152.309998,0,152.309998
152014-01-21,152.190002,152.190002,152.190002,152.000000,0,152.000000
152014-01-22,151.940002,151.940002,151.940002,151.679993,0,151.679993
152014-01-23,151.949997,151.949997,151.949997,151.940002,0,151.940002
152014-01-24,152.350006,152.350006,152.350006,152.479996,0,152.479996
152014-01-27,152.460007,152.460007,152.460007,152.570007,0,152.570007
152014-01-28,152.460007,152.460007,152.460007,152.570007,0,152.570007
152014-01-29,152.460007,152.460007,152.460007,152.570007,0,152.570007
152014-01-30,152.460007,152.460007,152.460007,152.570007,0,152.570007
152014-01-31,152.460007,152.460007,152.460007,152.570007,0,152.570007
152014-02-03,154.899994,155.179993,154.899994,155.100006,0,155.100006
152014-02-04,154.660004,154.690002,154.660004,154.850006,0,154.850006
152014-02-05,155.339996,155.339996,155.339996,155.039993,0,155.039993
152014-02-06,155.500000,155.500000,154.940002,154.429993,0,154.429993
152014-02-07,154.889999,154.889999,154.630005,155.289993,0,155.289993
152014-02-10,155.089996,155.089996,155.089996,154.759995,0,154.759995
152014-02-11,154.539993,154.720001,154.539993,154.660004,0,154.660004
152014-02-12,154.500000,154.500000,154.500000,154.119995,0,154.119995
152014-02-13,154.119995,154.119995,154.119995,154.660004,0,154.660004
152014-02-14,154.410004,154.860001,154.410004,154.639999,0,154.639999
152014-02-17,154.750000,154.750000,154.720001,154.809998,0,154.809998
152014-02-18,154.979996,155.000000,154.979996,155.190002,0,155.190002
152014-02-19,155.539993,155.539993,155.539993,155.240005,0,155.240005
152014-02-20,155.539993,155.539993,155.539993,155.240005,0,155.240005
152014-02-21,155.080002,155.080002,155.080002,154.990005,0,154.990005
152014-02-24,155.080002,155.080002,155.080002,154.990005,0,154.990005
152014-02-25,155.080002,155.080002,155.080002,154.990005,0,154.990005
152014-02-26,155.880005,155.880005,155.559998,156.520004,0,156.520004
152014-02-27,157.669998,157.699997,157.669998,157.529999,0,157.529999
152014-02-28,156.750000,156.750000,156.750000,156.839996,0,156.839996
152014-03-03,157.759995,157.759995,157.759995,157.919998,0,157.919998
152014-03-04,157.759995,157.759995,157.759995,157.919998,0,157.919998
152014-03-05,157.830002,157.830002,157.440002,158.089996,0,158.089996
152014-03-06,157.610001,157.610001,156.979996,156.990005,0,156.990005
152014-03-07,157.539993,157.539993,157.229996,157.309998,0,157.309998
152014-03-10,157.539993,157.539993,157.229996,157.309998,0,157.309998
152014-03-11,157.229996,157.229996,157.229996,157.050003,0,157.050003
152014-03-12,157.229996,157.229996,157.229996,157.050003,0,157.050003
152014-03-13,157.369995,157.410004,157.369995,158.029999,0,158.029999
152014-03-14,158.729996,158.729996,158.529999,158.309998,0,158.309998
152014-03-17,158.729996,158.729996,158.529999,158.309998,0,158.309998
152014-03-18,158.729996,158.729996,158.529999,158.309998,0,158.309998
152014-03-19,158.570007,158.570007,158.100006,157.910004,0,157.910004
152014-03-20,157.199997,157.199997,157.199997,157.360001,0,157.360001
152014-03-21,157.199997,157.199997,157.199997,157.360001,0,157.360001
152014-03-24,158.029999,158.259995,158.029999,158.699997,0,158.699997
152014-03-25,159.160004,159.160004,158.940002,158.869995,0,158.869995
152014-03-26,158.960007,159.039993,158.960007,159.229996,0,159.229996
152014-03-27,159.619995,159.800003,159.619995,159.940002,0,159.940002
152014-03-28,160.500000,160.500000,160.039993,159.759995,0,159.759995
152014-03-31,159.889999,159.889999,159.330002,159.690002,0,159.690002
152014-04-01,159.520004,159.520004,159.520004,159.360001,0,159.360001
152014-04-02,159.100006,159.100006,158.619995,158.729996,0,158.729996
152014-04-03,159.660004,159.660004,158.410004,158.990005,0,158.990005
152014-04-04,158.869995,160.000000,158.869995,160.160004,0,160.160004
152014-04-07,160.130005,160.130005,159.639999,159.910004,0,159.910004
152014-04-08,159.500000,159.500000,159.500000,159.479996,0,159.479996
152014-04-09,159.600006,159.770004,159.600006,159.550003,0,159.550003
152014-04-10,159.600006,159.770004,159.600006,159.550003,0,159.550003
152014-04-11,160.899994,160.899994,160.899994,160.720001,0,160.720001
152014-04-14,160.929993,160.929993,160.880005,160.729996,0,160.729996
152014-04-15,160.929993,160.929993,160.880005,160.729996,0,160.729996
152014-04-16,162.029999,162.300003,161.779999,162.300003,0,162.300003
152014-04-17,162.360001,162.360001,162.300003,162.000000,0,162.000000
152014-04-22,162.300003,162.300003,161.529999,161.690002,0,161.690002
152014-04-23,161.839996,162.149994,161.820007,162.279999,0,162.279999
152014-04-24,161.949997,162.360001,161.889999,162.139999,0,162.139999
152014-04-25,161.289993,161.289993,161.289993,163.149994,0,163.149994
152014-04-28,163.149994,163.149994,162.729996,162.699997,0,162.699997
152014-04-29,162.369995,162.369995,161.979996,162.470001,0,162.470001
152014-04-30,162.369995,162.369995,161.979996,162.470001,0,162.470001
152014-05-02,163.470001,163.509995,163.470001,163.880005,0,163.880005
152014-05-05,164.009995,164.050003,164.009995,163.750000,0,163.750000
152014-05-06,163.740005,163.740005,163.740005,164.279999,0,164.279999
152014-05-07,164.779999,164.779999,163.899994,164.179993,0,164.179993
152014-05-08,164.020004,164.690002,163.809998,164.940002,0,164.940002
152014-05-09,164.949997,164.949997,164.699997,164.529999,0,164.529999
152014-05-12,164.699997,164.699997,163.949997,164.020004,0,164.020004
152014-05-13,163.949997,164.259995,163.949997,164.679993,0,164.679993
152014-05-14,164.929993,165.839996,164.929993,165.759995,0,165.759995
152014-05-15,165.770004,165.880005,165.649994,165.910004,0,165.910004
152014-05-16,165.639999,165.639999,165.160004,165.490005,0,165.490005
152014-05-19,165.139999,165.139999,164.809998,164.800003,0,164.800003
152014-05-20,163.960007,163.960007,163.259995,163.240005,0,163.240005
152014-05-21,162.929993,163.699997,162.910004,163.559998,0,163.559998
152014-05-22,163.449997,164.259995,163.449997,163.910004,0,163.910004
152014-05-23,164.399994,164.399994,164.289993,164.500000,0,164.500000
152014-05-26,164.750000,165.869995,164.750000,165.429993,0,165.429993
152014-05-27,165.399994,166.059998,165.399994,165.710007,0,165.710007
152014-05-28,166.339996,166.490005,166.149994,167.080002,0,167.080002
152014-05-29,167.119995,167.270004,166.990005,166.669998,0,166.669998
152014-05-30,166.300003,166.389999,166.039993,166.419998,0,166.419998
152014-06-02,167.399994,167.399994,166.300003,166.199997,0,166.199997
152014-06-03,165.679993,165.800003,165.190002,165.380005,0,165.380005
152014-06-04,165.539993,165.539993,165.369995,164.860001,0,164.860001
152014-06-05,164.839996,164.880005,164.610001,165.529999,0,165.529999
152014-06-06,166.410004,167.589996,166.279999,167.350006,0,167.350006
152014-06-09,167.580002,168.089996,167.580002,167.779999,0,167.779999
152014-06-10,167.630005,168.169998,166.970001,166.869995,0,166.869995
152014-06-11,166.539993,166.539993,166.529999,166.750000,0,166.750000
152014-06-12,166.529999,166.529999,165.710007,165.820007,0,165.820007
152014-06-13,166.410004,166.460007,165.949997,166.490005,0,166.490005
152014-06-16,167.050003,167.190002,166.860001,166.970001,0,166.970001
152014-06-17,166.429993,166.679993,165.880005,165.809998,0,165.809998
152014-06-18,165.820007,166.070007,165.820007,166.270004,0,166.270004
152014-06-19,166.679993,167.490005,166.679993,167.279999,0,167.279999
152014-06-20,167.160004,167.160004,166.820007,166.559998,0,166.559998
152014-06-23,166.759995,167.199997,166.759995,167.179993,0,167.179993
152014-06-24,167.350006,167.699997,167.350006,167.630005,0,167.630005
152014-06-25,168.070007,168.850006,168.070007,168.820007,0,168.820007
152014-06-26,169.009995,169.190002,168.929993,169.419998,0,169.419998
152014-06-27,169.410004,169.410004,169.169998,169.300003,0,169.300003
152014-06-30,169.419998,169.649994,169.270004,169.369995,0,169.369995
152014-07-01,169.419998,169.649994,169.270004,169.369995,0,169.369995
152014-07-02,170.339996,170.339996,168.389999,168.160004,0,168.160004
152014-07-03,167.449997,168.279999,167.449997,168.119995,0,168.119995
152014-07-04,168.580002,168.869995,168.580002,168.809998,0,168.809998
152014-07-07,168.669998,168.779999,168.669998,168.779999,0,168.779999
152014-07-08,168.699997,169.300003,168.520004,169.229996,0,169.229996
152014-07-09,169.500000,169.500000,168.830002,169.009995,0,169.009995
152014-07-10,169.250000,169.309998,169.250000,169.199997,0,169.199997
152014-07-11,169.330002,169.429993,169.330002,169.479996,0,169.479996
152014-07-14,169.389999,169.419998,169.389999,169.410004,0,169.410004
152014-07-15,169.830002,169.830002,169.830002,169.820007,0,169.820007
152014-07-16,170.479996,170.889999,170.470001,170.800003,0,170.800003
152014-07-17,171.600006,171.600006,171.550003,171.639999,0,171.639999
152014-07-18,171.529999,171.949997,171.500000,171.899994,0,171.899994
152014-07-21,172.149994,172.500000,172.149994,172.339996,0,172.339996
152014-07-22,172.080002,172.250000,172.009995,172.009995,0,172.009995
152014-07-23,172.309998,172.600006,172.309998,172.660004,0,172.660004
152014-07-24,172.800003,172.800003,172.190002,172.229996,0,172.229996
152014-07-25,172.240005,172.770004,172.130005,172.820007,0,172.820007
152014-07-28,172.940002,173.470001,172.770004,173.270004,0,173.270004
152014-07-29,173.470001,174.509995,173.470001,174.419998,0,174.419998
152014-07-30,174.679993,174.779999,173.470001,173.479996,0,173.479996
152014-07-31,173.699997,173.699997,173.000000,173.380005,0,173.380005
152014-08-01,173.699997,173.699997,173.000000,173.380005,0,173.380005
152014-08-04,173.830002,174.000000,173.820007,173.970001,0,173.970001
152014-08-05,173.970001,173.979996,173.210007,172.990005,0,172.990005
152014-08-06,173.210007,174.080002,173.080002,173.940002,0,173.940002
152014-08-07,174.369995,174.500000,174.369995,174.490005,0,174.490005
152014-08-08,174.750000,175.720001,174.750000,175.330002,0,175.330002
152014-08-11,175.350006,175.419998,175.179993,175.210007,0,175.210007
152014-08-12,175.139999,175.300003,175.050003,175.300003,0,175.300003
152014-08-13,175.300003,175.539993,174.750000,175.589996,0,175.589996
152014-08-14,176.199997,176.570007,176.160004,176.619995,0,176.619995
152014-08-18,177.610001,177.610001,177.009995,176.940002,0,176.940002
